AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
30,37.21428571428572,18.5,20.135714285714283,2.9285714285714284,6.8,0.4287142857142857,1.2214285714285715,3.25,0.3770714285714285,1.707142857142857,3.5500000000000003,0.4734285714285714,0.5204285714285714,0.7142857142857143,1.042857142857143,0.6864285714285714,0.35,2.307142857142857,2.657142857142857,1.8785714285714283,0.55,0.2428571428571428,0.9571428571428572,1.5285714285714285,7.828571428571429,0.5966715486040031,0,0,0,1,0
32,74.21428571428571,74.21428571428571,32.35,6.678571428571429,14.464285714285714,0.4590714285714285,1.4857142857142858,3.914285714285714,0.3758571428571429,5.192857142857143,10.542857142857144,0.4894285714285714,0.5099285714285714,3.157142857142857,3.9642857142857135,0.7925714285714286,0.7357142857142858,3.264285714285714,3.992857142857143,5.157142857142857,0.9285714285714286,0.1999999999999999,2.4285714285714284,2.5,17.928571428571427,2.2629565189106704,0,0,1,0,0
38,16.214285714285715,0.0,6.092857142857143,0.3714285714285714,1.2214285714285715,0.2920714285714285,0.0642857142857143,0.4571428571428571,0.0882857142857142,0.3071428571428571,0.7928571428571428,0.3712142857142857,0.3138571428571429,0.2571428571428571,0.35,0.5464285714285715,0.2928571428571428,0.9642857142857144,1.25,0.3999999999999999,0.1214285714285714,0.0999999999999999,0.2142857142857142,0.5785714285714285,1.0428571428571427,-4.358986687365319,1,0,0,0,0
31,72.71428571428571,30.071428571428573,26.085714285714285,4.214285714285714,8.585714285714287,0.4941428571428571,0.8571428571428571,2.664285714285714,0.3167857142857143,3.421428571428572,5.957142857142857,0.5725,0.5433571428571429,1.5857142857142856,2.3000000000000003,0.6917142857142856,0.8071428571428572,3.928571428571429,4.707142857142857,3.557142857142857,0.9642857142857144,0.8071428571428572,1.9428571428571424,2.521428571428572,10.957142857142856,0.1841757254349355,0,1,0,0,0
27,75.21428571428571,16.428571428571427,22.342857142857145,3.9642857142857135,7.921428571428572,0.4982857142857143,1.2428571428571429,3.335714285714286,0.3737142857142857,2.7142857142857144,4.578571428571429,0.5877142857142857,0.5762142857142857,1.6,2.071428571428572,0.7577142857142858,1.1285714285714286,4.192857142857143,5.328571428571428,2.414285714285714,0.7428571428571429,0.4714285714285714,1.6714285714285713,2.8357142857142854,10.678571428571429,1.4062138744273112,0,1,0,0,0
25,70.92857142857143,61.92857142857143,31.57857142857143,4.4071428571428575,10.150000000000002,0.4347857142857143,1.5,4.021428571428571,0.3702142857142857,2.9642857142857144,6.128571428571428,0.4769285714285714,0.5089285714285714,1.3357142857142856,1.6714285714285713,0.8134285714285714,0.807142857142857,2.571428571428572,3.314285714285714,2.707142857142857,1.3285714285714287,0.8142857142857142,1.4857142857142855,2.4714285714285715,11.678571428571429,5.8146390786204405,0,0,0,0,1
37,65.5,24.0,25.43422174840085,5.3578891257995735,12.25628997867804,0.4368826769025368,0.5369936034115138,1.7936034115138593,0.2817818532818533,4.849466950959488,10.418550106609809,0.4654912157413914,0.4584067923898532,2.657142857142857,3.5395522388059706,0.7417066869300911,0.8466950959488273,3.166844349680171,3.984968017057569,3.583688699360341,1.0571428571428572,0.6928571428571428,2.196162046908315,1.8344349680170573,13.94690831556503,1.893362591666684,0,0,0,0,1
27,38.0,32.642857142857146,30.242857142857144,5.471428571428571,13.571428571428571,0.4054999999999999,1.6857142857142855,5.228571428571429,0.3351428571428571,3.7857142857142856,8.342857142857143,0.4528571428571428,0.4686428571428571,1.707142857142857,2.4214285714285717,0.7105714285714286,0.3428571428571428,2.457142857142857,2.8000000000000003,3.8142857142857136,0.8428571428571429,0.3214285714285714,2.2142857142857144,2.0142857142857147,14.407142857142858,1.262895870017807,0,0,0,0,1
29,61.92857142857143,59.785714285714285,27.657142857142865,6.135714285714286,11.142857142857142,0.5495714285714286,0.0,0.0,0.6428571428571429,6.071428571428571,11.142857142857142,0.5482857142857143,0.5508571428571428,2.5785714285714283,3.821428571428572,0.6777857142857143,3.378571428571429,8.828571428571427,12.2,0.8714285714285713,0.6928571428571428,1.957142857142857,1.8,2.571428571428572,14.87142857142857,1.0274681716050125,1,0,0,0,0
22,54.42857142857143,20.928571428571427,27.835714285714285,3.3642857142857143,8.62142857142857,0.4044285714285714,0.5928571428571429,1.8714285714285712,0.3211428571428572,2.8000000000000003,6.75,0.4262142857142857,0.4433571428571428,1.1714285714285713,1.8142857142857145,0.633357142857143,1.0214285714285716,4.3,5.328571428571428,2.5785714285714287,0.9785714285714284,0.4285714285714285,1.3071428571428572,2.3500000000000005,8.585714285714285,1.907684368296598,0,0,0,1,0
24,76.78571428571429,76.71428571428571,36.285714285714285,9.164285714285716,17.414285714285715,0.5250714285714285,0.5857142857142856,1.978571428571428,0.2934285714285715,8.585714285714285,15.464285714285714,0.5553571428571429,0.5420714285714286,6.128571428571428,8.028571428571428,0.7602857142857143,1.9642857142857144,7.585714285714286,9.492857142857144,4.935714285714285,1.5071428571428571,1.542857142857143,2.942857142857143,3.107142857142857,25.042857142857144,6.326915839142274,0,1,0,0,0
29,68.64285714285714,68.64285714285714,32.022393822393816,6.542760617760618,14.23310810810811,0.4613462624836074,1.6467181467181469,4.777220077220077,0.3442923661704148,4.888899613899615,9.455888030888032,0.5231896454061402,0.5198191840440403,4.200675675675676,5.13899613899614,0.8074930673584398,0.7292471042471043,3.429054054054054,4.122586872586872,5.459555984555984,1.8103281853281852,0.574034749034749,3.096138996138996,2.479826254826255,18.873841698841694,5.177758500994211,0,0,1,0,0
26,66.28571428571429,3.5,14.25,1.5714285714285714,3.7,0.4377142857142857,0.7000000000000001,1.942857142857143,0.3904285714285714,0.8642857142857144,1.7571428571428571,0.4922857142857143,0.5361428571428571,0.3857142857142857,0.3857142857142857,0.8343571428571429,0.3642857142857142,1.3214285714285714,1.7214285714285715,0.9285714285714286,0.2571428571428571,0.2214285714285714,0.4571428571428572,1.15,4.264285714285714,0.5765900000386018,0,0,0,0,1
28,69.5,55.57142857142857,23.392857142857142,3.4214285714285717,6.121428571428571,0.5551428571428572,0.0,0.0642857142857143,0.0919285714285714,3.4214285714285717,6.057142857142857,0.5594285714285714,0.5557857142857143,1.2285714285714284,2.0142857142857147,0.6062857142857142,1.85,4.257142857142857,6.107142857142857,1.3142857142857145,0.5499999999999999,1.407142857142857,1.042857142857143,2.642857142857143,8.1,-0.6910678555323054,1,0,0,0,0
31,73.07142857142857,46.5,25.368499858743764,4.188073264902533,9.437056219983049,0.4444196824302153,1.4164940201525569,3.9984367642904224,0.3546646871738266,2.762520011300499,5.433600150673321,0.5090227315912452,0.5192284558335035,1.6618466898954705,2.158677841604671,0.7688156158246733,1.6230294754684995,4.186236933797909,5.851078255956304,1.3910914398719278,0.8201760994443921,0.3743243243243243,1.1384781994538091,2.3545296167247387,11.45242960730766,-0.3915198357572001,0,1,0,0,0
30,74.21428571428571,72.92857142857143,25.907142857142865,5.9071428571428575,12.464285714285714,0.4708571428571429,1.4785714285714284,4.328571428571428,0.3308571428571428,4.428571428571429,8.171428571428573,0.5428571428571429,0.5328571428571428,2.3857142857142857,3.142857142857143,0.7395714285714285,1.3,3.378571428571429,4.671428571428572,1.8928571428571428,0.4571428571428572,1.442857142857143,1.7214285714285715,2.6214285714285714,15.685714285714283,7.149395247634052,1,0,0,0,0
27,66.64285714285714,64.92857142857143,34.75,6.571428571428571,14.285714285714286,0.4598571428571429,1.7428571428571429,4.571428571428571,0.3827857142857143,4.892857142857143,9.714285714285714,0.4967857142857143,0.5210714285714285,3.557142857142857,4.021428571428571,0.8831428571428572,0.4785714285714286,4.371428571428572,4.814285714285715,3.8428571428571434,1.4857142857142858,0.2642857142857143,2.271428571428572,3.0785714285714287,18.42142857142857,3.9776355694676777,0,0,0,1,0
27,75.64285714285714,63.142857142857146,27.40714285714285,2.6357142857142857,5.985714285714287,0.4362142857142857,1.4785714285714284,3.742857142857143,0.4008571428571428,1.092857142857143,2.2142857142857144,0.4987142857142857,0.5617142857142857,0.5285714285714286,0.6214285714285713,0.8055000000000001,0.1714285714285714,2.157142857142857,2.3285714285714283,1.25,0.6071428571428571,0.3357142857142857,0.5785714285714285,1.5357142857142858,7.242857142857143,0.0710072238504411,0,0,0,1,0
30,29.642857142857142,8.642857142857142,24.071428571428573,3.1142857142857143,7.964285714285714,0.3959285714285713,1.2357142857142855,3.1785714285714284,0.3833571428571428,1.8714285714285717,4.785714285714286,0.429,0.4792857142857143,1.5285714285714285,1.7714285714285711,0.8237857142857143,0.5714285714285714,2.1142857142857143,2.685714285714286,2.35,0.45,0.1428571428571428,1.7285714285714284,2.0,8.964285714285714,-0.9388247792648304,0,0,1,0,0
33,21.928571428571427,19.857142857142858,18.242857142857144,1.8,4.178571428571429,0.4645,0.3428571428571428,1.0785714285714283,0.1128571428571428,1.457142857142857,3.071428571428572,0.4826428571428571,0.4858571428571428,0.3714285714285714,0.5,0.2625,0.4214285714285714,1.4928571428571429,1.9428571428571428,1.15,0.9714285714285714,0.1428571428571428,0.95,0.4285714285714285,4.335714285714286,-0.3841290876955371,0,0,0,1,0
29,80.07142857142857,26.214285714285715,22.057142857142853,2.957142857142857,5.971428571428571,0.4893571428571429,0.1928571428571428,0.6714285714285715,0.3276428571428571,2.7285714285714286,5.264285714285713,0.5130714285714285,0.5092142857142857,1.3071428571428572,1.6214285714285717,0.7898571428571428,1.6285714285714286,4.0285714285714285,5.721428571428571,1.2428571428571429,0.7785714285714285,0.75,0.9428571428571428,2.3000000000000003,7.371428571428572,-0.5099274631442838,1,0,0,0,0
33,80.21428571428571,76.92857142857143,30.52179487179487,4.935897435897437,8.862637362637361,0.5557999717274527,0.0642857142857143,0.2974358974358974,0.1285714285714286,4.863186813186814,8.556776556776557,0.5694614197213246,0.5583714002988812,1.5961538461538465,2.2078754578754576,0.7396271972874097,2.329304029304029,4.581501831501831,6.826373626373626,1.1507326007326009,0.7084249084249085,0.7688644688644689,1.168864468864469,2.5007326007326007,11.552380952380954,0.3872603601525546,0,1,0,0,0
22,72.5,7.071428571428571,16.3,1.6357142857142857,3.7285714285714286,0.4377142857142857,0.4642857142857143,1.4714285714285715,0.3476428571428571,1.1428571428571428,2.257142857142857,0.4968571428571429,0.5062857142857143,0.8071428571428572,0.9214285714285716,0.8342142857142857,0.1999999999999999,1.2642857142857142,1.4357142857142855,2.75,1.0571428571428572,0.0999999999999999,0.6857142857142857,1.1285714285714286,4.578571428571428,2.794269905899166,0,0,1,0,0
30,39.07142857142857,27.5,22.36742857142857,4.625714285714286,10.31057142857143,0.4438263995105536,0.2948571428571429,1.2005714285714286,0.2378083451202262,4.348857142857143,9.081428571428573,0.476828160657234,0.4596018660140715,2.201142857142857,2.544285714285714,0.8616762917933131,0.652,1.5559999999999998,2.231142857142857,2.5288571428571425,0.4248571428571429,0.2234285714285714,1.7757142857142856,0.8808571428571429,11.688571428571429,2.684057451816595,0,0,1,0,0
30,74.07142857142857,74.0,32.50714285714286,5.071428571428571,11.328571428571427,0.4443571428571428,1.1857142857142855,3.257142857142857,0.3671428571428571,3.8857142857142857,8.135714285714284,0.4747857142857143,0.4967142857142857,3.357142857142857,3.921428571428571,0.8507142857142858,0.3357142857142857,2.8642857142857143,3.2642857142857147,7.15,1.3928571428571428,0.3285714285714285,2.5500000000000003,2.264285714285714,14.62142857142857,3.87358275543081,0,0,1,0,0
33,74.5,11.928571428571429,22.085714285714285,2.6142857142857143,5.728571428571429,0.4521428571428571,1.7857142857142858,4.228571428571429,0.4177142857142857,0.8285714285714286,1.5,0.5497857142857143,0.6072142857142857,1.1214285714285714,1.5142857142857142,0.769,0.65,2.557142857142857,3.25,1.1,0.4285714285714285,0.2928571428571428,0.7357142857142858,1.7285714285714284,8.12857142857143,-0.9247867113649898,0,1,0,0,0
23,82.0,82.0,35.74285714285715,8.357142857142858,15.342857142857143,0.5439285714285714,1.3357142857142856,3.3000000000000003,0.3998571428571428,7.0,12.071428571428571,0.5822857142857142,0.5873571428571428,4.121428571428572,4.878571428571428,0.8472142857142858,3.0928571428571425,9.07857142857143,12.171428571428573,2.457142857142857,0.7642857142857142,1.3928571428571428,2.1214285714285714,3.292857142857143,22.17142857142857,6.290286348699564,1,0,0,0,0
23,81.92857142857143,81.92857142857143,36.471428571428575,7.414285714285714,16.821428571428573,0.4434999999999999,1.3214285714285714,3.8,0.3359285714285714,6.185714285714285,12.95,0.4752142857142857,0.4818571428571428,3.414285714285714,4.828571428571428,0.6848571428571429,1.0785714285714283,3.1499999999999995,4.228571428571429,2.085714285714286,1.0642857142857145,0.5428571428571428,1.9071428571428568,2.0571428571428574,19.6,3.381602413430386,0,0,0,1,0
27,74.28571428571429,1.3571428571428572,17.52142857142857,2.792857142857143,6.128571428571429,0.4586428571428571,0.7785714285714286,2.3642857142857143,0.3367857142857143,2.021428571428572,3.7642857142857142,0.5372142857142858,0.5247142857142857,0.5857142857142856,0.7785714285714286,0.7662142857142857,0.1642857142857142,1.457142857142857,1.6214285714285714,1.3785714285714286,0.4214285714285714,0.1071428571428571,0.7642857142857142,1.3785714285714286,6.957142857142857,-0.4966081544310293,0,0,0,0,1
25,74.0,74.0,36.25,10.285714285714286,19.664285714285715,0.5227857142857143,0.6357142857142858,2.0571428571428574,0.3271428571428571,9.62142857142857,17.642857142857146,0.5449285714285714,0.5391428571428571,6.592857142857143,8.1,0.8155714285714285,2.414285714285714,8.821428571428571,11.242857142857142,2.2142857142857144,1.4285714285714286,2.442857142857143,2.242857142857143,2.15,27.800000000000004,10.555873555318025,1,0,0,0,0
27,34.785714285714285,21.142857142857142,19.564285714285717,1.35,4.15,0.3136428571428571,0.5642857142857143,2.2214285714285715,0.2447142857142857,0.7857142857142857,2.0,0.3840714285714285,0.3772857142857143,0.6071428571428571,0.8285714285714286,0.6126428571428572,0.7357142857142858,2.5500000000000003,3.2142857142857144,1.7428571428571429,0.6857142857142857,0.1928571428571428,0.8428571428571429,1.9,3.8428571428571434,-1.517786719961615,0,0,0,1,0
28,75.85714285714286,71.14285714285714,34.56428571428572,7.049999999999999,14.728571428571428,0.4786428571428571,1.4857142857142858,4.314285714285715,0.3423571428571428,5.592857142857143,10.414285714285716,0.5345000000000001,0.5294285714285715,2.1928571428571426,2.814285714285714,0.7677857142857142,0.7428571428571429,3.507142857142857,4.221428571428572,6.371428571428572,1.4928571428571429,0.7357142857142858,2.685714285714286,2.3428571428571425,17.814285714285713,7.591173618738389,0,0,0,0,1
28,57.35714285714285,2.7142857142857144,18.842857142857135,1.8428571428571432,4.457142857142857,0.3577142857142857,1.2,3.007142857142857,0.2874285714285714,0.65,1.5142857142857142,0.4301428571428571,0.4594999999999999,0.4928571428571428,0.5714285714285714,0.6142857142857142,0.1428571428571428,1.2857142857142858,1.4285714285714286,1.0857142857142856,0.2857142857142857,0.1428571428571428,0.5428571428571428,1.8857142857142857,5.442857142857143,1.6402833774410277,0,0,0,1,0
29,77.78571428571429,59.285714285714285,28.892857142857142,4.685714285714286,9.392857142857142,0.4915,1.4,3.3071428571428574,0.4112142857142857,3.2857142857142856,6.121428571428572,0.5356428571428572,0.563,0.6428571428571429,0.8428571428571429,0.7187857142857143,0.6142857142857142,2.007142857142857,2.628571428571429,2.2285714285714286,0.8857142857142858,0.2,1.0642857142857145,2.0500000000000003,11.314285714285717,1.3737602730751912,0,0,0,0,1
23,36.07142857142857,12.857142857142858,16.723979591836734,3.6704081632653054,6.927040816326531,0.5383329907502569,0.0,0.1265306122448979,0.0119285714285714,3.6704081632653054,6.8005102040816325,0.5523513773222294,0.5384044193216855,1.2423469387755102,1.8673469387755104,0.6735714285714286,1.131122448979592,2.737755102040816,3.8091836734693874,0.6903061224489796,0.2025510204081632,0.7755102040816327,1.1653061224489796,2.046938775510204,8.671428571428573,-1.8605822637692304,1,0,0,0,0
24,69.14285714285714,62.0,28.963265306122448,5.155102040816327,10.687755102040816,0.4828031374566028,0.4989795918367347,1.5326530612244895,0.3290875728461175,4.6775510204081625,9.155102040816328,0.5088387492868305,0.505995756718529,1.7081632653061225,2.638775510204081,0.648283839072622,1.0612244897959184,3.3622448979591835,4.423469387755103,6.344897959183673,1.2673469387755103,0.4020408163265306,2.5102040816326534,2.2775510204081635,12.54591836734694,2.492211476250937,0,0,1,0,0
